Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,61752,166,24,0,43,159,128,154,99,210,199
EA:5A:11:02:8F:90,Flex + IMU,61760,167,18,0,43,184,119,141,53,87,255
EA:5A:11:02:8F:90,Flex + IMU,61808,169,1,0,43,195,134,119,246,238,8
EA:5A:11:02:8F:90,Flex + IMU,61816,168,1,0,43,226,148,69,20,238,8
EA:5A:11:02:8F:90,Flex + IMU,61856,157,6,0,43,192,138,92,175,125,3
EA:5A:11:02:8F:90,Flex + IMU,61864,155,2,0,43,175,134,112,98,128,157
EA:5A:11:02:8F:90,Flex + IMU,61904,137,2,0,43,95,141,199,210,32,46
EA:5A:11:02:8F:90,Flex + IMU,61912,133,1,0,43,49,164,201,110,102,46
EA:5A:11:02:8F:90,Flex + IMU,61952,102,1,0,43,184,158,41,26,186,222
EA:5A:11:02:8F:90,Flex + IMU,61960,96,2,0,43,144,137,68,236,157,180
EA:5A:11:02:8F:90,Flex + IMU,62000,62,1,0,43,154,156,38,128,200,152
EA:5A:11:02:8F:90,Flex + IMU,62008,56,1,0,43,125,255,234,94,124,212
EA:5A:11:02:8F:90,Flex + IMU,62048,27,1,0,42,157,249,139,80,237,117
EA:5A:11:02:8F:90,Flex + IMU,62056,26,3,0,42,104,145,57,80,233,88
EA:5A:11:02:8F:90,Flex + IMU,62096,3,4,0,42,191,129,137,104,160,41
EA:5A:11:02:8F:90,Flex + IMU,62104,2,3,0,42,83,105,223,189,69,126
EA:5A:11:02:8F:90,Flex + IMU,62144,4,3,0,43,219,237,60,178,97,196
EA:5A:11:02:8F:90,Flex + IMU,62152,5,2,0,43,253,51,83,189,83,143
EA:5A:11:02:8F:90,Flex + IMU,62192,2,1,0,42,94,97,229,158,0,217
EA:5A:11:02:8F:90,Flex + IMU,62200,3,1,0,42,129,143,247,52,32,217
EA:5A:11:02:8F:90,Flex + IMU,62240,2,1,0,43,87,175,242,64,237,207
EA:5A:11:02:8F:90,Flex + IMU,62248,2,1,0,42,132,80,134,164,199,37
EA:5A:11:02:8F:90,Flex + IMU,62288,3,1,0,42,95,148,192,3,102,140
EA:5A:11:02:8F:90,Flex + IMU,62344,2,2,0,42,205,44,49,96,139,229
EA:5A:11:02:8F:90,Flex + IMU,62352,3,4,0,42,27,105,250,146,233,20
EA:5A:11:02:8F:90,Flex + IMU,62392,3,1,0,42,247,137,37,158,34,34
EA:5A:11:02:8F:90,Flex + IMU,62400,3,1,0,42,77,92,187,212,67,96
EA:5A:11:02:8F:90,Flex + IMU,62440,3,1,0,42,255,154,14,218,221,87
EA:5A:11:02:8F:90,Flex + IMU,62448,3,1,0,42,236,150,39,41,213,68
EA:5A:11:02:8F:90,Flex + IMU,62488,2,1,0,42,7,96,3,12,203,134
EA:5A:11:02:8F:90,Flex + IMU,62496,2,1,0,42,16,122,255,214,89,33
EA:5A:11:02:8F:90,Flex + IMU,62536,2,1,0,42,28,98,232,82,145,177
EA:5A:11:02:8F:90,Flex + IMU,62544,3,1,0,42,21,100,246,71,179,36
EA:5A:11:02:8F:90,Flex + IMU,62632,6,1,0,43,16,122,252,11,138,151
EA:5A:11:02:8F:90,Flex + IMU,62640,5,1,0,43,12,123,255,28,146,113
EA:5A:11:02:8F:90,Flex + IMU,62680,6,1,0,43,20,111,245,17,197,77
EA:5A:11:02:8F:90,Flex + IMU,62688,6,1,0,43,14,116,248,2,143,123
EA:5A:11:02:8F:90,Flex + IMU,62728,1,1,0,42,18,114,248,38,207,41
EA:5A:11:02:8F:90,Flex + IMU,62736,2,2,0,42,17,113,253,21,167,85
EA:5A:11:02:8F:90,Flex + IMU,62776,2,2,0,43,15,119,253,32,138,87
EA:5A:11:02:8F:90,Flex + IMU,62784,2,2,0,42,15,118,249,29,193,57
EA:5A:11:02:8F:90,Flex + IMU,62832,1,5,0,42,17,122,252,3,135,91
EA:5A:11:02:8F:90,Flex + IMU,62840,6,2,0,42,17,122,252,10,160,64
EA:5A:11:02:8F:90,Flex + IMU,62880,1,3,0,42,15,118,248,27,150,88
EA:5A:11:02:8F:90,Flex + IMU,62888,1,2,0,42,16,118,248,35,147,77
EA:5A:11:02:8F:90,Flex + IMU,62928,1,1,0,42,21,121,246,9,143,74
EA:5A:11:02:8F:90,Flex + IMU,62936,1,1,0,42,21,121,246,251,150,65
EA:5A:11:02:8F:90,Flex + IMU,62976,3,1,0,42,16,118,244,16,155,71
EA:5A:11:02:8F:90,Flex + IMU,62984,2,1,0,42,17,120,244,19,141,76
EA:5A:11:02:8F:90,Flex + IMU,63072,3,6,0,42,14,119,249,23,146,61
EA:5A:11:02:8F:90,Flex + IMU,63080,5,1,0,42,18,120,246,11,156,56
EA:5A:11:02:8F:90,Flex + IMU,63120,4,1,0,42,17,118,247,30,139,82
EA:5A:11:02:8F:90,Flex + IMU,63128,3,1,0,42,24,118,247,30,147,68
EA:5A:11:02:8F:90,Flex + IMU,63168,2,1,0,42,13,124,248,7,142,85
EA:5A:11:02:8F:90,Flex + IMU,63176,1,1,0,42,17,123,244,19,145,76
EA:5A:11:02:8F:90,Flex + IMU,63264,1,2,0,43,17,116,244,10,154,69
EA:5A:11:02:8F:90,Flex + IMU,63272,2,1,0,42,17,120,247,8,145,64
EA:5A:11:02:8F:90,Flex + IMU,63368,2,1,0,42,20,122,247,251,143,80
EA:5A:11:02:8F:90,Flex + IMU,63376,4,1,0,42,15,122,244,20,137,83
EA:5A:11:02:8F:90,Flex + IMU,63416,2,1,0,42,17,117,243,18,146,87
EA:5A:11:02:8F:90,Flex + IMU,63464,1,3,0,42,15,120,241,19,147,81
EA:5A:11:02:8F:90,Flex + IMU,63472,1,4,0,42,13,119,244,17,142,77
EA:5A:11:02:8F:90,Flex + IMU,63512,4,3,0,43,15,115,245,10,131,67
EA:5A:11:02:8F:90,Flex + IMU,63520,1,1,0,42,17,119,247,21,126,68
EA:5A:11:02:8F:90,Flex + IMU,63560,1,1,0,42,14,116,248,20,125,68
EA:5A:11:02:8F:90,Flex + IMU,63568,1,1,0,42,18,123,246,13,125,69
EA:5A:11:02:8F:90,Flex + IMU,63608,1,1,0,42,19,120,247,31,135,67
EA:5A:11:02:8F:90,Flex + IMU,63616,1,1,0,42,18,119,244,26,136,58
EA:5A:11:02:8F:90,Flex + IMU,63656,2,2,0,42,21,118,242,18,148,66
EA:5A:11:02:8F:90,Flex + IMU,63664,5,2,0,42,19,117,248,18,142,62
EA:5A:11:02:8F:90,Flex + IMU,63704,3,2,0,42,19,117,241,15,133,77
EA:5A:11:02:8F:90,Flex + IMU,63712,4,2,0,42,20,118,245,21,130,68
EA:5A:11:02:8F:90,Flex + IMU,63752,2,1,0,42,20,120,245,14,144,66
EA:5A:11:02:8F:90,Flex + IMU,63760,5,2,0,42,15,119,245,9,141,70
EA:5A:11:02:8F:90,Flex + IMU,63848,3,3,0,42,18,122,244,23,114,65
EA:5A:11:02:8F:90,Flex + IMU,63856,3,3,0,42,13,117,242,6,114,67
EA:5A:11:02:8F:90,Flex + IMU,63904,1,2,0,42,17,121,248,4,134,56
EA:5A:11:02:8F:90,Flex + IMU,63912,2,1,0,42,19,119,239,18,142,63
EA:5A:11:02:8F:90,Flex + IMU,63952,3,1,0,42,15,123,244,9,143,65
EA:5A:11:02:8F:90,Flex + IMU,63960,2,1,0,42,19,121,237,4,134,79
EA:5A:11:02:8F:90,Flex + IMU,64000,4,1,0,43,16,121,239,29,131,68
EA:5A:11:02:8F:90,Flex + IMU,64008,3,2,0,42,16,121,238,26,121,69
EA:5A:11:02:8F:90,Flex + IMU,64048,4,2,0,42,18,119,245,18,124,80
EA:5A:11:02:8F:90,Flex + IMU,64056,3,2,0,42,14,117,246,252,112,84
EA:5A:11:02:8F:90,Flex + IMU,64096,3,2,0,42,16,117,243,14,134,68
EA:5A:11:02:8F:90,Flex + IMU,64104,3,2,0,42,15,123,242,7,120,57
EA:5A:11:02:8F:90,Flex + IMU,64144,3,3,0,42,21,119,240,31,126,65
EA:5A:11:02:8F:90,Flex + IMU,64152,2,3,0,42,17,118,245,24,120,62
EA:5A:11:02:8F:90,Flex + IMU,64192,2,3,0,42,19,119,240,0,124,67
EA:5A:11:02:8F:90,Flex + IMU,64240,1,1,0,43,17,121,245,15,144,69
EA:5A:11:02:8F:90,Flex + IMU,64248,1,1,0,42,17,121,243,9,126,56
EA:5A:11:02:8F:90,Flex + IMU,64288,2,3,0,42,15,118,239,12,146,64
EA:5A:11:02:8F:90,Flex + IMU,64296,2,3,0,42,17,114,242,12,145,79
EA:5A:11:02:8F:90,Flex + IMU,64336,1,4,0,42,16,123,243,7,121,63
EA:5A:11:02:8F:90,Flex + IMU,64344,2,4,0,42,18,119,245,27,114,84
EA:5A:11:02:8F:90,Flex + IMU,64384,2,6,0,43,14,123,248,15,121,68
EA:5A:11:02:8F:90,Flex + IMU,64392,3,6,0,42,20,116,241,0,137,64
EA:5A:11:02:8F:90,Flex + IMU,64440,3,7,0,42,15,118,241,5,139,64
EA:5A:11:02:8F:90,Flex + IMU,64448,3,6,0,42,13,118,241,1,122,56
EA:5A:11:02:8F:90,Flex + IMU,64488,2,3,0,42,17,123,241,2,101,78
EA:5A:11:02:8F:90,Flex + IMU,64496,3,8,0,42,17,123,244,22,109,81
EA:5A:11:02:8F:90,Flex + IMU,64536,3,1,0,43,14,118,244,14,110,79
EA:5A:11:02:8F:90,Flex + IMU,64544,3,1,0,42,18,121,244,14,109,79
EA:5A:11:02:8F:90,Flex + IMU,64584,1,1,0,42,16,119,240,12,136,74
EA:5A:11:02:8F:90,Flex + IMU,64592,1,1,0,42,14,119,242,17,120,69
EA:5A:11:02:8F:90,Flex + IMU,64632,1,1,0,42,17,118,240,0,121,52
EA:5A:11:02:8F:90,Flex + IMU,64640,1,1,0,42,18,119,244,0,121,57
EA:5A:11:02:8F:90,Flex + IMU,64680,1,1,0,42,17,124,241,16,125,74
EA:5A:11:02:8F:90,Flex + IMU,64688,1,1,0,42,22,116,243,249,131,63
EA:5A:11:02:8F:90,Flex + IMU,64728,1,1,0,42,19,117,242,36,120,71
EA:5A:11:02:8F:90,Flex + IMU,64736,1,1,0,42,16,118,241,36,120,71
EA:5A:11:02:8F:90,Flex + IMU,64776,1,3,0,42,17,121,243,18,130,78
EA:5A:11:02:8F:90,Flex + IMU,64784,3,3,0,42,19,121,245,4,132,63
EA:5A:11:02:8F:90,Flex + IMU,64824,1,3,0,42,21,120,242,16,115,76
EA:5A:11:02:8F:90,Flex + IMU,64832,1,3,0,42,14,118,241,16,115,76
EA:5A:11:02:8F:90,Flex + IMU,64872,1,3,0,42,19,118,241,26,116,63
EA:5A:11:02:8F:90,Flex + IMU,64880,1,3,0,42,17,116,240,17,131,61
EA:5A:11:02:8F:90,Flex + IMU,64920,1,1,0,42,14,120,240,19,132,65
EA:5A:11:02:8F:90,Flex + IMU,64928,1,1,0,42,15,121,240,19,132,65
EA:5A:11:02:8F:90,Flex + IMU,64976,1,1,0,42,15,120,241,7,107,72
EA:5A:11:02:8F:90,Flex + IMU,64984,1,1,0,42,17,119,241,246,129,66
EA:5A:11:02:8F:90,Flex + IMU,65024,1,2,0,42,20,118,241,7,107,68
EA:5A:11:02:8F:90,Flex + IMU,65032,1,2,0,42,17,117,241,2,114,66
EA:5A:11:02:8F:90,Flex + IMU,65072,1,1,0,42,19,123,239,0,137,82
EA:5A:11:02:8F:90,Flex + IMU,65080,1,1,0,42,23,119,240,5,135,69
EA:5A:11:02:8F:90,Flex + IMU,65120,3,1,0,42,16,119,236,23,135,69
EA:5A:11:02:8F:90,Flex + IMU,65128,2,1,0,42,22,117,236,21,122,71
EA:5A:11:02:8F:90,Flex + IMU,65168,3,1,0,42,21,120,242,10,121,74
EA:5A:11:02:8F:90,Flex + IMU,65176,3,1,0,42,19,118,240,23,120,56
EA:5A:11:02:8F:90,Flex + IMU,65216,1,1,0,42,17,120,237,16,127,75
EA:5A:11:02:8F:90,Flex + IMU,65224,1,1,0,42,22,121,243,20,116,74
EA:5A:11:02:8F:90,Flex + IMU,65264,1,1,0,42,21,121,237,18,108,56
EA:5A:11:02:8F:90,Flex + IMU,65272,1,1,0,42,17,119,243,10,126,58
EA:5A:11:02:8F:90,Flex + IMU,65312,1,1,0,42,14,123,236,38,112,63
EA:5A:11:02:8F:90,Flex + IMU,65320,1,1,0,42,17,117,242,11,115,65
EA:5A:11:02:8F:90,Flex + IMU,65360,2,1,0,42,18,122,239,16,129,54
EA:5A:11:02:8F:90,Flex + IMU,65368,2,3,0,42,16,123,241,14,125,62
EA:5A:11:02:8F:90,Flex + IMU,65408,2,1,0,42,18,121,241,2,112,66
EA:5A:11:02:8F:90,Flex + IMU,65416,2,1,0,42,13,124,239,6,108,69
EA:5A:11:02:8F:90,Flex + IMU,65464,2,1,0,42,21,118,244,11,113,69
EA:5A:11:02:8F:90,Flex + IMU,65472,2,1,0,42,21,123,244,9,122,66
EA:5A:11:02:8F:90,Flex + IMU,65512,2,1,0,42,16,119,242,3,103,86
EA:5A:11:02:8F:90,Flex + IMU,65520,2,1,0,42,18,120,239,10,112,80
EA:5A:11:02:8F:90,Flex + IMU,72,2,1,0,42,17,122,239,26,111,66
EA:5A:11:02:8F:90,Flex + IMU,80,1,1,0,42,14,121,246,19,115,52
EA:5A:11:02:8F:90,Flex + IMU,120,1,1,0,42,18,120,238,10,119,73
EA:5A:11:02:8F:90,Flex + IMU,168,1,9,0,42,18,119,240,36,111,75
EA:5A:11:02:8F:90,Flex + IMU,176,1,9,0,42,22,116,241,25,118,72
EA:5A:11:02:8F:90,Flex + IMU,216,1,1,0,42,21,119,240,13,135,74
EA:5A:11:02:8F:90,Flex + IMU,224,2,1,0,42,19,117,242,10,114,71
EA:5A:11:02:8F:90,Flex + IMU,264,1,1,0,42,16,118,236,253,127,71
EA:5A:11:02:8F:90,Flex + IMU,272,1,1,0,42,16,117,242,249,103,68
EA:5A:11:02:8F:90,Flex + IMU,312,2,1,0,42,18,122,241,9,135,59
EA:5A:11:02:8F:90,Flex + IMU,360,2,1,0,42,19,121,242,253,129,62
EA:5A:11:02:8F:90,Flex + IMU,368,2,1,0,42,15,121,241,14,126,68
EA:5A:11:02:8F:90,Flex + IMU,408,1,1,0,42,18,119,242,17,106,72
EA:5A:11:02:8F:90,Flex + IMU,416,1,1,0,42,18,119,238,2,102,85
EA:5A:11:02:8F:90,Flex + IMU,464,2,1,0,42,19,120,241,11,128,79
EA:5A:11:02:8F:90,Flex + IMU,472,2,2,0,42,18,118,242,24,121,85
EA:5A:11:02:8F:90,Flex + IMU,512,1,1,0,42,16,116,242,1,115,57
EA:5A:11:02:8F:90,Flex + IMU,520,1,1,0,42,18,122,236,1,115,78
EA:5A:11:02:8F:90,Flex + IMU,560,1,1,0,42,16,119,238,9,127,65
EA:5A:11:02:8F:90,Flex + IMU,568,1,1,0,42,18,123,236,250,129,75
EA:5A:11:02:8F:90,Flex + IMU,608,1,2,0,42,21,118,241,24,112,74
