Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,48640,93,86,0,160,238,118,45,15,246,227
EA:EB:C9:B6:1F:5A,Flex + IMU,48648,93,86,0,160,237,109,45,15,113,22
EA:EB:C9:B6:1F:5A,Flex + IMU,48688,93,86,0,160,232,94,36,49,139,175
EA:EB:C9:B6:1F:5A,Flex + IMU,48696,93,86,0,160,234,100,51,123,114,157
EA:EB:C9:B6:1F:5A,Flex + IMU,48736,93,86,0,160,217,210,28,43,193,218
EA:EB:C9:B6:1F:5A,Flex + IMU,48744,93,86,0,160,217,205,23,47,218,216
EA:EB:C9:B6:1F:5A,Flex + IMU,48784,94,87,0,160,192,157,80,190,41,47
EA:EB:C9:B6:1F:5A,Flex + IMU,48792,94,87,0,160,199,122,79,99,6,55
EA:EB:C9:B6:1F:5A,Flex + IMU,48832,94,87,0,160,244,143,10,167,243,245
EA:EB:C9:B6:1F:5A,Flex + IMU,48840,94,87,0,160,10,181,254,101,101,109
EA:EB:C9:B6:1F:5A,Flex + IMU,48880,94,87,0,160,11,181,9,110,157,220
EA:EB:C9:B6:1F:5A,Flex + IMU,48888,94,87,0,160,3,191,255,30,183,39
EA:EB:C9:B6:1F:5A,Flex + IMU,48928,95,88,0,160,33,213,228,112,246,165
EA:EB:C9:B6:1F:5A,Flex + IMU,48936,95,88,0,160,21,198,238,254,130,65
EA:EB:C9:B6:1F:5A,Flex + IMU,48976,94,88,0,160,12,148,21,154,151,132
EA:EB:C9:B6:1F:5A,Flex + IMU,48984,94,88,0,160,14,96,48,115,149,98
EA:EB:C9:B6:1F:5A,Flex + IMU,49024,91,88,0,160,225,126,52,225,41,182
EA:EB:C9:B6:1F:5A,Flex + IMU,49032,91,88,0,160,246,50,81,62,7,56
EA:EB:C9:B6:1F:5A,Flex + IMU,49072,88,89,0,160,242,94,38,67,193,111
