Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
FF:13:4E:9E:DF:2A,Flex + IMU,57041,158,51,0,2,49,72,175,37,1,187
FF:13:4E:9E:DF:2A,Flex + IMU,57049,159,52,0,2,167,126,95,6,11,234
FF:13:4E:9E:DF:2A,Flex + IMU,57089,158,51,0,2,7,240,105,58,175,121
FF:13:4E:9E:DF:2A,Flex + IMU,57097,159,54,0,2,95,231,88,242,140,183
FF:13:4E:9E:DF:2A,Flex + IMU,57137,159,67,0,2,9,132,51,167,149,169
FF:13:4E:9E:DF:2A,Flex + IMU,57145,158,89,0,2,220,237,39,249,235,202
FF:13:4E:9E:DF:2A,Flex + IMU,57185,155,161,0,2,41,94,124,117,122,52
FF:13:4E:9E:DF:2A,Flex + IMU,57193,156,166,0,2,224,199,52,54,18,213
FF:13:4E:9E:DF:2A,Flex + IMU,57233,160,185,0,2,43,26,93,145,142,27
FF:13:4E:9E:DF:2A,Flex + IMU,57241,160,186,0,2,98,9,75,99,14,195
FF:13:4E:9E:DF:2A,Flex + IMU,57281,163,186,0,2,223,33,121,141,110,203
FF:13:4E:9E:DF:2A,Flex + IMU,57289,162,186,0,2,216,116,87,121,129,57
FF:13:4E:9E:DF:2A,Flex + IMU,57337,169,190,0,2,200,16,169,147,164,124
FF:13:4E:9E:DF:2A,Flex + IMU,57345,171,190,0,2,63,16,62,124,37,29
FF:13:4E:9E:DF:2A,Flex + IMU,57385,177,188,0,2,61,255,60,2,85,155
FF:13:4E:9E:DF:2A,Flex + IMU,57393,179,188,0,2,52,17,65,210,49,11
FF:13:4E:9E:DF:2A,Flex + IMU,57433,183,181,0,2,0,28,117,191,73,206
FF:13:4E:9E:DF:2A,Flex + IMU,57441,185,181,0,2,51,32,75,127,70,239
FF:13:4E:9E:DF:2A,Flex + IMU,57481,191,171,0,2,73,22,81,88,92,80
FF:13:4E:9E:DF:2A,Flex + IMU,57489,192,169,0,2,82,33,28,134,196,136
FF:13:4E:9E:DF:2A,Flex + IMU,57529,198,153,0,2,11,30,173,224,245,53
FF:13:4E:9E:DF:2A,Flex + IMU,57537,199,151,0,2,75,31,111,158,6,167
FF:13:4E:9E:DF:2A,Flex + IMU,57577,206,108,0,2,52,112,78,254,3,85
FF:13:4E:9E:DF:2A,Flex + IMU,57585,206,95,0,2,46,95,239,92,237,218
FF:13:4E:9E:DF:2A,Flex + IMU,57625,210,62,0,2,79,96,46,68,151,234
FF:13:4E:9E:DF:2A,Flex + IMU,57633,210,57,0,2,194,81,190,82,144,233
FF:13:4E:9E:DF:2A,Flex + IMU,57673,211,37,0,2,25,184,134,45,32,254
FF:13:4E:9E:DF:2A,Flex + IMU,57681,211,35,0,2,208,38,178,45,32,254
FF:13:4E:9E:DF:2A,Flex + IMU,57721,204,31,0,2,163,237,253,169,3,225
FF:13:4E:9E:DF:2A,Flex + IMU,57729,199,31,0,2,238,38,180,73,87,250
FF:13:4E:9E:DF:2A,Flex + IMU,57769,170,34,0,2,6,207,181,249,15,251
FF:13:4E:9E:DF:2A,Flex + IMU,57777,167,36,0,2,199,18,244,249,15,251
FF:13:4E:9E:DF:2A,Flex + IMU,57817,158,22,0,2,91,107,139,94,132,251
FF:13:4E:9E:DF:2A,Flex + IMU,57825,158,67,0,2,17,164,227,99,59,251
FF:13:4E:9E:DF:2A,Flex + IMU,57873,157,51,0,2,212,151,141,180,215,36
FF:13:4E:9E:DF:2A,Flex + IMU,57881,158,58,0,2,120,232,173,110,215,36
FF:13:4E:9E:DF:2A,Flex + IMU,57921,157,53,0,2,164,131,53,251,130,38
FF:13:4E:9E:DF:2A,Flex + IMU,57929,158,53,0,2,31,180,237,70,4,5
FF:13:4E:9E:DF:2A,Flex + IMU,57969,157,51,0,2,249,29,12,64,26,0
FF:13:4E:9E:DF:2A,Flex + IMU,57977,157,55,0,2,118,52,223,64,26,0
FF:13:4E:9E:DF:2A,Flex + IMU,58017,156,51,0,2,48,134,104,211,49,0
FF:13:4E:9E:DF:2A,Flex + IMU,58025,156,50,0,2,16,83,204,246,57,0
FF:13:4E:9E:DF:2A,Flex + IMU,58065,156,39,0,2,175,223,200,136,105,0
FF:13:4E:9E:DF:2A,Flex + IMU,58073,157,38,0,2,70,223,200,136,201,0
FF:13:4E:9E:DF:2A,Flex + IMU,58113,157,37,0,2,119,59,241,132,174,38
FF:13:4E:9E:DF:2A,Flex + IMU,58121,158,39,0,2,157,72,26,228,22,54
FF:13:4E:9E:DF:2A,Flex + IMU,58161,160,37,0,2,97,31,99,13,41,82
FF:13:4E:9E:DF:2A,Flex + IMU,58169,160,36,0,2,97,31,99,175,190,238
FF:13:4E:9E:DF:2A,Flex + IMU,58209,160,80,0,2,79,56,160,95,14,240
FF:13:4E:9E:DF:2A,Flex + IMU,58217,158,104,0,2,84,43,78,108,152,186
FF:13:4E:9E:DF:2A,Flex + IMU,58257,157,174,0,2,137,64,237,43,120,68
FF:13:4E:9E:DF:2A,Flex + IMU,58265,158,175,0,2,137,55,188,176,246,157
FF:13:4E:9E:DF:2A,Flex + IMU,58305,160,185,0,2,14,78,242,191,225,137
FF:13:4E:9E:DF:2A,Flex + IMU,58313,161,186,0,2,23,219,67,254,217,140
FF:13:4E:9E:DF:2A,Flex + IMU,58353,168,186,0,2,10,49,118,72,93,70
FF:13:4E:9E:DF:2A,Flex + IMU,58361,173,185,0,2,39,192,25,176,93,2
FF:13:4E:9E:DF:2A,Flex + IMU,58409,182,182,0,2,83,45,76,134,107,152
FF:13:4E:9E:DF:2A,Flex + IMU,58417,184,180,0,2,229,4,206,137,147,85
FF:13:4E:9E:DF:2A,Flex + IMU,58457,191,173,0,2,252,54,128,86,24,199
FF:13:4E:9E:DF:2A,Flex + IMU,58465,191,170,0,2,11,64,113,118,100,55
FF:13:4E:9E:DF:2A,Flex + IMU,58505,196,160,0,2,55,61,90,132,159,143
FF:13:4E:9E:DF:2A,Flex + IMU,58553,201,149,0,2,21,64,129,2,28,88
FF:13:4E:9E:DF:2A,Flex + IMU,58561,202,146,0,2,49,60,107,235,91,42
FF:13:4E:9E:DF:2A,Flex + IMU,58601,204,138,0,2,68,30,127,206,236,124
FF:13:4E:9E:DF:2A,Flex + IMU,58609,204,131,0,2,73,13,169,157,79,56
FF:13:4E:9E:DF:2A,Flex + IMU,58649,207,104,0,2,40,49,218,239,209,156
FF:13:4E:9E:DF:2A,Flex + IMU,58657,208,98,0,2,3,243,71,97,31,193
FF:13:4E:9E:DF:2A,Flex + IMU,58697,210,68,0,2,4,253,184,67,225,151
FF:13:4E:9E:DF:2A,Flex + IMU,58705,210,62,0,2,207,95,113,46,91,179
FF:13:4E:9E:DF:2A,Flex + IMU,58745,212,41,0,2,129,166,253,27,42,58
FF:13:4E:9E:DF:2A,Flex + IMU,58753,212,38,0,2,226,35,232,224,192,62
FF:13:4E:9E:DF:2A,Flex + IMU,58793,207,33,0,2,73,152,74,129,149,76
FF:13:4E:9E:DF:2A,Flex + IMU,58801,205,31,0,2,130,146,37,108,176,32
FF:13:4E:9E:DF:2A,Flex + IMU,58841,174,31,0,2,204,91,123,15,225,216
FF:13:4E:9E:DF:2A,Flex + IMU,58849,170,30,0,2,103,205,85,252,57,230
FF:13:4E:9E:DF:2A,Flex + IMU,58889,160,31,0,2,251,239,233,234,103,251
FF:13:4E:9E:DF:2A,Flex + IMU,58897,160,33,0,2,147,57,8,13,36,251
FF:13:4E:9E:DF:2A,Flex + IMU,58945,157,56,0,2,234,176,253,253,118,23
FF:13:4E:9E:DF:2A,Flex + IMU,58953,157,64,0,2,139,224,14,132,143,187
FF:13:4E:9E:DF:2A,Flex + IMU,58993,157,70,0,2,141,234,94,219,21,94
FF:13:4E:9E:DF:2A,Flex + IMU,59001,157,66,0,2,118,37,107,230,124,34
FF:13:4E:9E:DF:2A,Flex + IMU,59041,157,61,0,2,61,74,163,252,119,148
FF:13:4E:9E:DF:2A,Flex + IMU,59049,157,66,0,2,183,153,132,149,230,151
FF:13:4E:9E:DF:2A,Flex + IMU,59089,157,56,0,2,199,44,128,84,247,0
FF:13:4E:9E:DF:2A,Flex + IMU,59097,157,55,0,2,220,179,135,215,252,0
FF:13:4E:9E:DF:2A,Flex + IMU,59137,158,50,0,2,81,132,45,126,40,0
FF:13:4E:9E:DF:2A,Flex + IMU,59145,158,51,0,2,110,92,99,189,44,0
FF:13:4E:9E:DF:2A,Flex + IMU,59185,158,45,0,2,14,97,21,110,251,198
FF:13:4E:9E:DF:2A,Flex + IMU,59193,158,44,0,2,83,47,72,99,81,226
FF:13:4E:9E:DF:2A,Flex + IMU,59233,159,37,0,2,73,15,178,174,197,162
FF:13:4E:9E:DF:2A,Flex + IMU,59241,159,37,0,2,85,241,208,222,2,254
FF:13:4E:9E:DF:2A,Flex + IMU,59329,159,48,0,2,133,99,41,183,74,196
FF:13:4E:9E:DF:2A,Flex + IMU,59337,157,68,0,2,15,152,87,87,82,70
FF:13:4E:9E:DF:2A,Flex + IMU,59377,156,143,0,2,203,62,249,188,140,145
FF:13:4E:9E:DF:2A,Flex + IMU,59385,155,154,0,2,46,59,194,188,140,145
FF:13:4E:9E:DF:2A,Flex + IMU,59425,159,172,0,2,108,73,221,84,24,143
FF:13:4E:9E:DF:2A,Flex + IMU,59433,158,174,0,2,8,1,69,209,126,62
FF:13:4E:9E:DF:2A,Flex + IMU,59481,167,179,0,2,167,127,137,243,24,101
FF:13:4E:9E:DF:2A,Flex + IMU,59489,167,177,0,2,109,29,44,130,24,101
FF:13:4E:9E:DF:2A,Flex + IMU,59529,176,174,0,2,115,56,53,158,150,210
FF:13:4E:9E:DF:2A,Flex + IMU,59537,177,176,0,2,132,28,134,154,183,248
FF:13:4E:9E:DF:2A,Flex + IMU,59577,181,170,0,2,234,30,0,72,17,163
FF:13:4E:9E:DF:2A,Flex + IMU,59585,182,170,0,2,1,20,212,72,17,163
FF:13:4E:9E:DF:2A,Flex + IMU,59625,185,162,0,2,4,30,189,193,18,123
FF:13:4E:9E:DF:2A,Flex + IMU,59633,187,162,0,2,6,31,190,69,67,139
FF:13:4E:9E:DF:2A,Flex + IMU,59673,186,163,0,2,38,3,154,140,100,203
FF:13:4E:9E:DF:2A,Flex + IMU,59681,186,160,0,2,46,32,154,140,35,0
FF:13:4E:9E:DF:2A,Flex + IMU,59721,188,157,0,2,22,26,177,130,175,211
FF:13:4E:9E:DF:2A,Flex + IMU,59729,190,157,0,2,46,15,158,147,138,214
FF:13:4E:9E:DF:2A,Flex + IMU,59769,193,143,0,2,63,47,164,103,186,195
FF:13:4E:9E:DF:2A,Flex + IMU,59817,197,108,0,2,15,68,196,80,110,54
FF:13:4E:9E:DF:2A,Flex + IMU,59825,198,104,0,2,99,90,69,3,145,159
FF:13:4E:9E:DF:2A,Flex + IMU,59865,204,84,0,2,8,87,82,122,245,130
FF:13:4E:9E:DF:2A,Flex + IMU,59873,203,82,0,2,8,194,102,92,150,240
FF:13:4E:9E:DF:2A,Flex + IMU,59913,206,62,0,2,40,50,47,66,163,143
FF:13:4E:9E:DF:2A,Flex + IMU,59921,206,61,0,2,69,215,8,120,50,171
FF:13:4E:9E:DF:2A,Flex + IMU,59961,202,63,0,2,252,52,141,165,77,86
FF:13:4E:9E:DF:2A,Flex + IMU,59969,201,63,0,2,210,150,8,119,128,98
FF:13:4E:9E:DF:2A,Flex + IMU,60017,183,55,0,2,50,114,185,101,79,106
FF:13:4E:9E:DF:2A,Flex + IMU,60025,180,54,0,2,10,212,156,192,3,230
FF:13:4E:9E:DF:2A,Flex + IMU,60065,163,55,0,2,242,183,150,251,96,37
FF:13:4E:9E:DF:2A,Flex + IMU,60073,162,55,0,2,242,200,85,251,26,60
FF:13:4E:9E:DF:2A,Flex + IMU,60113,158,59,0,2,38,36,188,251,197,246
FF:13:4E:9E:DF:2A,Flex + IMU,60121,158,61,0,2,29,8,68,251,217,218
FF:13:4E:9E:DF:2A,Flex + IMU,60161,159,59,0,2,59,159,170,165,98,193
FF:13:4E:9E:DF:2A,Flex + IMU,60169,159,54,0,2,103,178,69,216,105,137
FF:13:4E:9E:DF:2A,Flex + IMU,60209,159,53,0,2,126,156,78,251,230,243
FF:13:4E:9E:DF:2A,Flex + IMU,60217,158,54,0,2,94,80,136,251,177,236
FF:13:4E:9E:DF:2A,Flex + IMU,60257,157,58,0,2,124,8,65,251,49,175
FF:13:4E:9E:DF:2A,Flex + IMU,60265,157,57,0,2,30,223,208,251,107,241
FF:13:4E:9E:DF:2A,Flex + IMU,60305,158,52,0,2,114,204,106,147,40,36
FF:13:4E:9E:DF:2A,Flex + IMU,60353,163,56,0,2,174,198,109,7,218,198
FF:13:4E:9E:DF:2A,Flex + IMU,60361,164,58,0,2,110,238,113,177,232,254
FF:13:4E:9E:DF:2A,Flex + IMU,60401,170,117,0,2,83,149,169,26,185,129
FF:13:4E:9E:DF:2A,Flex + IMU,60409,168,129,0,2,149,153,177,31,66,215
FF:13:4E:9E:DF:2A,Flex + IMU,60449,170,155,0,2,194,30,253,95,31,133
FF:13:4E:9E:DF:2A,Flex + IMU,60457,172,158,0,2,226,9,238,156,117,180
FF:13:4E:9E:DF:2A,Flex + IMU,60497,171,167,0,2,247,48,144,199,203,205
FF:13:4E:9E:DF:2A,Flex + IMU,60505,170,168,0,2,75,59,42,162,231,88
FF:13:4E:9E:DF:2A,Flex + IMU,60553,167,172,0,2,30,8,154,6,88,179
FF:13:4E:9E:DF:2A,Flex + IMU,60561,168,173,0,2,17,8,154,178,229,7
FF:13:4E:9E:DF:2A,Flex + IMU,60601,159,174,0,2,28,48,86,95,137,209
FF:13:4E:9E:DF:2A,Flex + IMU,60609,160,174,0,2,202,9,166,183,134,88
FF:13:4E:9E:DF:2A,Flex + IMU,60649,159,176,0,2,11,16,133,10,138,215
FF:13:4E:9E:DF:2A,Flex + IMU,60657,159,176,0,2,20,27,101,75,183,30
FF:13:4E:9E:DF:2A,Flex + IMU,60697,160,177,0,2,61,5,253,154,7,59
FF:13:4E:9E:DF:2A,Flex + IMU,60705,158,177,0,2,29,217,10,132,242,202
FF:13:4E:9E:DF:2A,Flex + IMU,60745,159,178,0,2,63,15,55,200,240,171
FF:13:4E:9E:DF:2A,Flex + IMU,60753,159,178,0,2,202,160,115,217,76,149
FF:13:4E:9E:DF:2A,Flex + IMU,60793,158,176,0,2,188,216,76,147,128,119
FF:13:4E:9E:DF:2A,Flex + IMU,60801,159,176,0,2,31,222,9,26,185,180
FF:13:4E:9E:DF:2A,Flex + IMU,60841,157,176,0,2,46,237,21,80,30,89
FF:13:4E:9E:DF:2A,Flex + IMU,60849,158,176,0,2,218,228,116,219,227,0
FF:13:4E:9E:DF:2A,Flex + IMU,60889,158,176,0,2,34,42,253,242,211,3
FF:13:4E:9E:DF:2A,Flex + IMU,60897,158,175,0,2,69,16,179,217,211,3
FF:13:4E:9E:DF:2A,Flex + IMU,60937,159,176,0,2,44,233,255,149,20,10
FF:13:4E:9E:DF:2A,Flex + IMU,60945,159,175,0,2,84,253,229,249,207,37
FF:13:4E:9E:DF:2A,Flex + IMU,60985,159,172,0,2,91,241,175,200,155,18
FF:13:4E:9E:DF:2A,Flex + IMU,60993,159,171,0,2,47,200,244,200,155,18
FF:13:4E:9E:DF:2A,Flex + IMU,61033,159,165,0,2,43,43,228,12,110,235
FF:13:4E:9E:DF:2A,Flex + IMU,61041,159,165,0,2,36,18,198,19,140,241
FF:13:4E:9E:DF:2A,Flex + IMU,61089,158,156,0,2,51,131,51,88,55,72
FF:13:4E:9E:DF:2A,Flex + IMU,61097,159,150,0,2,20,148,118,56,111,72
FF:13:4E:9E:DF:2A,Flex + IMU,61137,157,134,0,2,59,141,183,73,45,13
FF:13:4E:9E:DF:2A,Flex + IMU,61145,157,134,0,2,52,79,188,33,189,121
FF:13:4E:9E:DF:2A,Flex + IMU,61185,158,140,0,2,57,179,162,33,128,65
FF:13:4E:9E:DF:2A,Flex + IMU,61193,159,140,0,2,93,82,138,33,128,65
FF:13:4E:9E:DF:2A,Flex + IMU,61233,160,145,0,2,236,239,94,207,103,124
FF:13:4E:9E:DF:2A,Flex + IMU,61241,159,145,0,2,22,35,58,151,221,171
FF:13:4E:9E:DF:2A,Flex + IMU,61281,162,148,0,2,125,72,245,130,225,180
FF:13:4E:9E:DF:2A,Flex + IMU,61289,161,147,0,2,43,18,58,130,212,208
FF:13:4E:9E:DF:2A,Flex + IMU,61377,162,130,0,2,129,180,59,157,99,173
FF:13:4E:9E:DF:2A,Flex + IMU,61385,161,125,0,2,129,180,59,244,107,233
FF:13:4E:9E:DF:2A,Flex + IMU,61425,161,110,0,2,90,3,93,32,54,5
FF:13:4E:9E:DF:2A,Flex + IMU,61433,162,106,0,2,98,31,9,27,200,216
FF:13:4E:9E:DF:2A,Flex + IMU,61473,163,83,0,1,117,89,98,85,178,81
FF:13:4E:9E:DF:2A,Flex + IMU,61481,162,78,0,2,117,89,29,92,91,16
FF:13:4E:9E:DF:2A,Flex + IMU,61521,160,67,0,2,60,50,29,74,224,66
FF:13:4E:9E:DF:2A,Flex + IMU,61529,159,64,0,2,127,171,70,208,95,201
FF:13:4E:9E:DF:2A,Flex + IMU,61569,158,68,0,2,114,200,68,218,46,95
FF:13:4E:9E:DF:2A,Flex + IMU,61577,158,65,0,2,206,159,128,24,31,20
FF:13:4E:9E:DF:2A,Flex + IMU,61625,160,60,0,2,67,151,99,72,226,210
FF:13:4E:9E:DF:2A,Flex + IMU,61633,160,58,0,2,100,78,168,2,33,193
FF:13:4E:9E:DF:2A,Flex + IMU,61673,161,71,0,2,253,119,159,140,46,244
FF:13:4E:9E:DF:2A,Flex + IMU,61681,160,82,0,2,253,119,208,249,187,231
FF:13:4E:9E:DF:2A,Flex + IMU,61721,164,109,0,2,94,228,247,240,61,185
FF:13:4E:9E:DF:2A,Flex + IMU,61729,165,107,0,2,190,171,136,145,228,100
FF:13:4E:9E:DF:2A,Flex + IMU,61769,166,108,0,2,136,69,201,8,100,207
FF:13:4E:9E:DF:2A,Flex + IMU,61777,165,109,0,2,64,60,14,79,141,112
FF:13:4E:9E:DF:2A,Flex + IMU,61817,166,114,0,2,23,70,26,118,16,59
FF:13:4E:9E:DF:2A,Flex + IMU,61825,167,115,0,2,75,64,4,101,127,172
FF:13:4E:9E:DF:2A,Flex + IMU,61865,169,119,0,2,8,29,117,166,165,72
FF:13:4E:9E:DF:2A,Flex + IMU,61873,169,121,0,2,37,31,70,124,146,151
FF:13:4E:9E:DF:2A,Flex + IMU,61913,168,122,0,2,30,49,55,144,199,51
FF:13:4E:9E:DF:2A,Flex + IMU,61921,168,121,0,2,24,47,59,153,85,49
FF:13:4E:9E:DF:2A,Flex + IMU,61961,168,116,0,2,41,44,60,247,185,239
FF:13:4E:9E:DF:2A,Flex + IMU,61969,168,117,0,2,29,36,81,225,41,253
FF:13:4E:9E:DF:2A,Flex + IMU,62009,169,118,0,2,24,37,91,144,235,126
FF:13:4E:9E:DF:2A,Flex + IMU,62017,170,120,0,2,13,43,95,125,76,134
FF:13:4E:9E:DF:2A,Flex + IMU,62057,169,125,0,1,31,53,62,133,178,212
FF:13:4E:9E:DF:2A,Flex + IMU,62065,169,124,0,2,38,56,63,134,44,170
FF:13:4E:9E:DF:2A,Flex + IMU,62105,169,122,0,2,25,49,79,135,242,130
FF:13:4E:9E:DF:2A,Flex + IMU,62113,169,123,0,2,26,42,78,136,249,135
FF:13:4E:9E:DF:2A,Flex + IMU,62161,169,120,0,2,20,38,99,144,196,165
FF:13:4E:9E:DF:2A,Flex + IMU,62169,169,122,0,2,27,39,90,126,51,182
FF:13:4E:9E:DF:2A,Flex + IMU,62209,170,123,0,2,22,45,83,125,184,153
FF:13:4E:9E:DF:2A,Flex + IMU,62217,170,124,0,2,23,50,84,130,169,140
FF:13:4E:9E:DF:2A,Flex + IMU,62257,168,125,0,2,31,39,85,185,85,103
FF:13:4E:9E:DF:2A,Flex + IMU,62265,168,126,0,2,30,34,80,171,59,115
FF:13:4E:9E:DF:2A,Flex + IMU,62305,168,126,0,2,28,40,77,114,183,240
FF:13:4E:9E:DF:2A,Flex + IMU,62313,169,125,0,2,26,38,82,108,176,251
FF:13:4E:9E:DF:2A,Flex + IMU,62353,169,124,0,2,33,46,82,97,210,4
FF:13:4E:9E:DF:2A,Flex + IMU,62401,170,124,0,2,26,48,81,94,105,37
FF:13:4E:9E:DF:2A,Flex + IMU,62449,170,126,0,2,22,46,88,98,68,224
