Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,54232,31,4,0,43,30,87,139,41,128,98
EA:5A:11:02:8F:90,Flex + IMU,54272,31,4,0,43,29,85,136,26,98,91
EA:5A:11:02:8F:90,Flex + IMU,54280,31,4,0,43,28,86,138,38,112,92
EA:5A:11:02:8F:90,Flex + IMU,54320,31,4,0,42,31,82,133,27,114,77
EA:5A:11:02:8F:90,Flex + IMU,54328,31,4,0,43,29,88,131,45,106,72
EA:5A:11:02:8F:90,Flex + IMU,54376,31,4,0,42,33,85,133,22,117,80
EA:5A:11:02:8F:90,Flex + IMU,54384,31,4,0,43,30,87,133,35,121,69
EA:5A:11:02:8F:90,Flex + IMU,54472,31,4,0,42,32,86,139,39,128,78
EA:5A:11:02:8F:90,Flex + IMU,54480,31,4,0,43,33,85,133,32,115,83
EA:5A:11:02:8F:90,Flex + IMU,54568,31,4,0,42,29,85,138,17,142,89
EA:5A:11:02:8F:90,Flex + IMU,54576,31,4,0,43,30,85,133,19,113,85
EA:5A:11:02:8F:90,Flex + IMU,54616,31,4,0,43,30,86,141,39,114,102
EA:5A:11:02:8F:90,Flex + IMU,54624,31,4,0,43,29,88,135,19,102,88
EA:5A:11:02:8F:90,Flex + IMU,54664,31,4,0,42,28,86,134,36,116,88
EA:5A:11:02:8F:90,Flex + IMU,54672,31,4,0,42,29,87,132,53,123,97
EA:5A:11:02:8F:90,Flex + IMU,54712,31,4,0,43,28,88,140,35,121,80
EA:5A:11:02:8F:90,Flex + IMU,54720,31,4,0,43,30,86,135,39,114,88
EA:5A:11:02:8F:90,Flex + IMU,54760,31,4,0,43,27,89,137,43,112,93
EA:5A:11:02:8F:90,Flex + IMU,54768,31,4,0,42,27,87,138,57,128,84
EA:5A:11:02:8F:90,Flex + IMU,54808,31,4,0,42,30,91,136,34,117,90
EA:5A:11:02:8F:90,Flex + IMU,54856,31,4,0,43,29,88,138,34,118,84
EA:5A:11:02:8F:90,Flex + IMU,54864,31,4,0,42,29,88,142,31,105,102
EA:5A:11:02:8F:90,Flex + IMU,54912,31,4,0,42,33,85,134,43,120,103
EA:5A:11:02:8F:90,Flex + IMU,54920,31,4,0,42,25,89,138,44,113,76
EA:5A:11:02:8F:90,Flex + IMU,54960,31,4,0,42,29,88,138,35,118,74
EA:5A:11:02:8F:90,Flex + IMU,54968,31,4,0,43,30,87,135,35,118,80
